bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",20,15.1647,15.1759,0.0477055,0.000213762,0.0494728,0.000224299,0.0507614,0.000234784,0.0514557,0.000245155,0.0517519,0.000255806,56254.52104998449,0.00175681,0.00128473,4.69763,2.05019,1.99254,8106.56,0.765059,0.449524,1.41552,2.78218,1.08229,3.38595,1.71752,0.920330,1.22961,0.892352,2.77452,2.24697,2.19291,3.49358,1.32743,1.70422,3.93960,2.12229,1.25539,1.83548,1.79048,1.59360,10.0189,9.95229,3.20572,2.27723,2.11438,4.17797,0.946312,4.10380,24.9955,53.7704,64.9206,12.9414,2.47829,3.12057,2.08570,1.40478,16.8753,83.8461,665.347,155.293,20.4186,2.36043,2.05389,2.96488,2.46556,8.90779,49.5916,114.913,100.406,17.4934,1.50950,1.63774,1.00787,0.954004,0.941233,7.70040,37.1950,35.4944,7.97932,1.27449,1.39750,0.693903,2.08405,1.71441,1.39016,2.52815,5.75885,2.59465,2.34947,1.51880,0.523739,0.814054,2.21275,1.96997,1.71506,2.57306,2.86447,1.09292,0.848140
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",21,15.1727,15.1698,0.0477503,0.000212233,0.0494848,0.000222334,0.0507415,0.000232350,0.0514197,0.000242236,0.0517048,0.000252370,56254.52107276371,0.00177698,0.00123865,4.62870,2.04260,1.97521,8168.56,0.483558,-0.0730723,1.05044,3.38086,0.880237,4.05706,2.54697,1.03558,0.714879,1.11190,2.06266,3.30252,1.31385,2.20475,1.30685,1.91456,4.15426,2.41388,1.57307,1.68372,1.87475,1.67885,10.1817,8.83696,3.52487,2.36262,2.12147,3.92539,0.379485,3.53098,26.0133,56.2429,61.1435,13.6385,1.58136,3.10073,2.66914,1.67971,16.3578,83.3127,670.601,152.393,18.7162,2.31687,2.65068,2.82530,2.52469,8.02009,50.2966,111.816,103.938,15.6830,1.88399,1.92827,0.893445,1.28162,1.96634,7.39041,37.7565,36.6088,8.14519,0.883346,1.32659,0.673193,2.60062,1.61589,1.36765,3.12772,5.42291,2.57245,2.09462,1.33813,0.162979,0.848418,1.78121,1.85080,1.19096,2.61233,2.65368,2.17304,0.883331
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",22,15.1699,15.1659,0.0477729,0.000208601,0.0495379,0.000217873,0.0508148,0.000226942,0.0514904,0.000235739,0.0517638,0.000244671,56254.52109554294,0.00181102,0.00112759,4.59016,2.01595,1.98636,8221.56,0.237954,-0.0803032,0.802293,2.89101,1.58664,3.41420,2.30145,1.26521,0.943223,1.51451,1.98776,2.31047,1.54969,2.04852,0.843364,1.53139,4.15625,2.02483,1.55875,1.82811,1.39536,1.74412,10.0116,9.30343,2.73065,1.88081,1.79553,3.94492,2.42671,3.55062,27.3969,56.0218,61.6420,14.3776,2.23795,3.75619,2.58343,1.83140,16.9826,84.0370,675.283,149.618,19.6197,1.91104,1.60219,3.61561,2.36773,8.25852,50.2185,110.282,101.276,16.9183,1.92567,1.46326,1.68093,0.390738,1.64136,8.08996,38.6950,34.2220,7.97199,1.66839,1.85636,1.22698,2.23606,1.71333,1.22974,2.83579,5.52209,2.51300,2.26994,1.43708,0.392553,1.53023,1.14987,2.30636,1.57473,2.13235,1.97826,1.68405,1.11629
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",23,15.1847,15.1768,0.0478917,0.000214615,0.0496696,0.000225282,0.0509100,0.000235820,0.0515757,0.000246295,0.0518589,0.000257089,56254.52111832216,0.00187693,0.00130001,4.67386,2.02849,1.99529,8164.56,0.148785,0.626952,1.59451,2.88098,1.41788,4.11891,2.52918,1.57140,0.933218,0.724027,1.76835,2.07357,1.01527,2.45588,1.62992,1.23439,3.69601,1.87999,1.02896,1.52623,2.10876,1.44348,9.56152,8.91818,3.05820,2.75688,2.51314,3.15603,1.63039,3.61214,25.6155,53.4288,61.1453,12.6826,3.01628,2.54298,2.73002,1.98052,17.6844,83.2144,670.320,149.689,20.6033,2.29913,1.27150,2.48426,2.22116,7.71846,50.5538,118.952,104.110,18.1225,2.05700,2.32937,1.13815,1.44059,0.556496,8.50353,38.1547,36.6086,7.04043,1.44218,1.71536,1.28716,1.68258,1.15295,1.21464,3.44495,6.46164,2.49704,2.72047,1.50025,0.382592,1.21402,1.84032,2.22014,1.72782,2.28038,1.96647,2.31563,0.787061
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",24,15.1883,15.1706,0.0479935,0.000218165,0.0497651,0.000229601,0.0509939,0.000240985,0.0516406,0.000252383,0.0519117,0.000264192,56254.52114110139,0.00198077,0.00139246,4.59682,2.02504,1.99770,8258.56,0.653068,0.336272,1.38225,3.23055,1.04931,3.35306,2.39886,1.28292,0.568029,1.27594,2.45054,2.14615,1.55177,2.52566,0.845448,1.53342,4.23693,2.10504,2.01414,1.41787,1.84804,1.33482,7.98043,7.36476,3.10791,2.72705,2.01823,3.70609,1.01634,3.85810,25.4654,51.1865,64.2722,13.4115,2.78773,3.66936,2.67951,2.00875,18.1076,83.3226,678.386,148.905,19.3901,2.40728,2.66131,3.10544,2.29063,8.18177,50.7859,116.433,101.843,17.1582,1.88794,1.85402,1.46589,1.33352,1.23719,8.39437,39.5551,38.1605,7.95950,1.49194,2.15391,0.990938,2.45931,1.47303,1.92685,2.98949,5.35258,2.58530,2.41816,1.50930,0.410608,0.934692,1.78946,1.47472,2.14346,3.02131,2.41459,1.38091,0.654287
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",25,15.1736,15.1736,0.0481124,0.000214945,0.0499011,0.000225602,0.0511873,0.000236183,0.0518757,0.000246661,0.0521581,0.000257424,56254.52116388061,0.00188079,0.00129891,4.61190,2.04359,1.98357,8276.56,0.400690,0.800441,1.36791,3.21701,1.51135,3.25936,2.46393,1.26881,1.18304,1.46623,1.86471,2.75708,1.03497,3.42590,1.57201,1.25389,4.26619,2.13423,1.70387,1.41971,1.53971,1.09918,11.3987,8.24891,3.65585,2.65107,1.94057,4.15239,1.54523,3.36876,25.9294,54.2265,63.7756,13.7136,2.05435,3.01386,2.74442,1.83545,18.1725,82.0102,679.991,149.706,20.0383,3.19015,2.16635,2.78000,1.84437,7.81713,52.0257,113.872,102.517,17.5058,1.12433,2.03826,1.38915,1.33448,0.846244,8.55619,37.8121,36.6611,8.04071,1.09627,1.37963,1.05035,2.44259,1.53407,1.59709,2.81350,6.69025,2.09568,2.47955,0.935879,0.0806119,0.768237,1.38642,2.46712,1.57392,1.81937,1.06501,1.60650,1.11970
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",26,15.1949,15.1792,0.0476906,0.000211399,0.0495330,0.000221505,0.0508010,0.000231342,0.0514989,0.000241040,0.0518052,0.000250967,56254.52118665983,0.00187086,0.00121713,4.70828,2.04948,2.00166,8112.56,0.722523,0.645740,1.21192,2.57836,1.19861,3.26374,2.62736,1.35253,0.637168,1.19863,2.14607,2.23241,1.16476,2.92436,1.15834,1.69029,4.39704,1.87315,1.03357,1.60926,1.64705,1.36802,9.56472,8.68112,3.21771,2.75894,1.97571,3.75844,0.912608,3.51791,23.9965,50.4361,63.1271,12.1878,2.92156,3.64327,2.74845,1.68061,17.7815,81.8500,665.896,149.789,20.7056,2.23810,2.09044,2.51727,2.69003,8.57852,50.0622,119.678,102.330,18.7521,1.81165,2.47816,1.18055,1.20515,1.97384,8.50619,41.0927,38.5885,9.57086,1.12656,1.56493,1.19544,2.12730,1.60360,2.13715,2.73131,5.72656,1.85279,2.54913,1.72223,0.322143,0.542928,1.70273,1.77615,1.35534,1.58678,2.06945,1.85276,0.804658
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",27,15.1691,15.1710,0.0479583,0.000220255,0.0497236,0.000232180,0.0509977,0.000244178,0.0516701,0.000256207,0.0519582,0.000268682,56254.52120943906,0.00200834,0.00144885,4.68279,2.04161,2.01681,8197.56,0.0841335,0.801086,0.967668,3.29758,2.22635,3.10156,2.46526,1.03246,0.948051,0.871620,2.44791,2.97189,1.62661,2.83919,0.919873,1.83855,3.99797,2.18033,1.83349,1.86955,1.66836,0.994119,10.1303,8.78368,3.31720,2.62612,2.30391,3.97807,2.53888,3.89937,26.2289,54.2861,65.5930,13.5332,2.75043,3.07306,2.66670,2.15478,17.6989,85.8282,673.077,149.621,19.7903,2.31438,2.88850,3.18118,2.92162,8.02121,49.8941,115.295,101.516,17.4736,2.04379,2.00609,1.20095,0.669816,1.21011,7.25828,37.7832,37.7398,8.32893,2.18631,1.89673,0.725175,1.88516,1.43583,1.26454,3.02730,5.87076,2.70519,1.83500,0.994770,0.397403,1.30517,1.46526,2.07756,1.26500,3.08661,2.65014,2.09037,0.959931
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",28,15.1665,15.1669,0.0476838,0.000215502,0.0494308,0.000226425,0.0507054,0.000237351,0.0513798,0.000248202,0.0516578,0.000259382,56254.52123221829,0.00193531,0.00133427,4.63698,2.03866,2.00984,8201.56,0.143967,0.622361,1.75022,2.71602,1.33407,4.03539,2.20717,1.48756,1.08594,1.31428,2.18016,2.51755,1.58897,2.32593,1.42517,1.80137,3.80280,2.45620,1.02689,1.68278,2.02893,1.20245,10.4133,9.07696,3.60197,2.98789,1.65228,2.98080,1.53075,3.82672,26.5584,57.7537,62.8021,13.4594,2.27841,3.07915,2.25577,2.45382,18.3917,82.6403,673.479,144.228,19.1072,2.45397,1.90744,2.94598,2.40794,8.45585,50.0970,113.801,103.252,16.7990,1.84698,1.42442,1.69514,0.962010,1.26032,7.54892,37.1234,35.9741,7.51236,2.39616,1.94874,0.808368,2.04474,1.83010,1.19267,2.40648,5.56128,2.23896,2.46568,1.55773,0.378761,0.825967,1.83520,2.13881,1.87869,2.83578,2.63031,2.15051,0.582355
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",29,15.1708,15.1796,0.0480244,0.000210857,0.0497457,0.000220477,0.0509813,0.000229956,0.0516527,0.000239278,0.0519493,0.000248827,56254.52125499751,0.00174429,0.00118395,4.65572,2.02109,1.98443,8166.56,-0.0373930,0.520632,1.24674,3.33637,1.31228,3.69557,1.94728,0.675439,0.907120,1.04322,2.22789,2.81723,1.48166,2.61263,1.08569,1.07882,3.45863,2.19142,1.73291,1.68807,1.64497,1.36617,9.09756,8.51887,3.60573,2.60026,1.96819,3.64491,1.18775,3.40226,25.9628,57.8818,64.4491,13.5078,2.48598,3.60595,2.15599,1.87462,17.1841,81.2381,670.465,155.279,19.0843,2.51157,1.88523,3.27086,2.14018,7.32299,49.9868,113.043,105.642,17.8824,1.34200,2.24984,1.49800,1.20330,1.89224,6.83786,36.5707,35.1090,8.46327,1.44475,2.02807,1.23619,2.32160,1.33405,1.24018,2.84280,6.08593,2.44401,2.12290,1.52570,0.515042,0.882426,1.50366,2.19658,2.25573,2.96076,2.60747,1.32552,0.520025
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",30,15.1616,15.1710,0.0480868,0.000214182,0.0498846,0.000224686,0.0512125,0.000235145,0.0519283,0.000245455,0.0522251,0.000256010,56254.52127777673,0.00180582,0.00127852,4.66410,2.02575,1.99457,8213.56,0.234374,0.0756716,1.44035,2.88783,1.26587,4.20463,2.77403,0.945345,1.01820,0.482440,2.15168,2.90101,1.63821,2.45509,0.621256,1.31069,3.85245,2.11356,1.54941,1.89805,2.62644,1.89288,10.3905,9.21315,3.18917,2.26080,1.94168,4.10158,0.869424,3.39568,26.7585,58.6004,65.1610,14.2201,2.40013,3.59918,3.12789,2.22591,19.0350,84.6020,674.516,151.976,20.4447,2.54474,1.75813,3.39025,2.21979,8.19026,50.0671,110.291,101.526,17.8837,1.81817,2.09558,1.02954,0.698785,1.31336,7.44563,37.4165,36.0304,8.19971,1.49811,1.38217,1.15271,2.08486,1.25002,1.23298,3.53720,5.67993,2.12212,2.11631,1.59864,0.388549,0.913507,1.61144,2.22489,1.65112,2.83839,2.80695,1.75993,1.03218
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",31,15.1574,15.1619,0.0478420,0.000212992,0.0495724,0.000223223,0.0508646,0.000233446,0.0515629,0.000243528,0.0518526,0.000253851,56254.52130055596,0.00180145,0.00125617,4.61411,2.03721,1.99735,8241.56,-0.0516869,0.346809,1.31208,2.83920,1.29755,3.83940,2.01191,1.68825,1.12834,0.787048,2.13515,2.63490,1.54372,3.07139,0.914711,1.21709,4.15007,2.01848,1.73582,1.45141,1.33809,1.52734,10.8085,9.16404,2.82873,2.29062,2.36191,3.67192,2.22930,3.82322,27.7557,61.8961,65.6750,12.9767,2.19524,3.23508,2.29810,1.30240,19.5406,82.6860,676.942,142.647,19.8147,3.21375,2.43068,2.86058,2.28246,7.38573,50.0503,109.462,102.963,15.7187,1.87967,1.76822,1.58192,1.28720,1.58250,8.18986,36.4151,33.3742,7.83459,1.76924,1.56491,1.03403,2.19488,1.74881,1.26554,3.09979,6.03289,1.99996,2.38401,1.47431,0.421146,1.40460,1.25306,2.18058,1.60174,2.40577,2.67420,1.39011,0.983813
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",32,15.1513,15.1663,0.0482088,0.000214711,0.0499850,0.000225248,0.0513264,0.000235804,0.0520515,0.000246214,0.0523423,0.000256855,56254.52132333518,0.00176690,0.00128776,4.54920,2.02329,1.98406,8366.56,-0.167502,0.628647,1.35581,2.72242,1.49938,2.92972,1.57898,0.782790,1.09256,1.65452,2.27555,3.03498,1.21794,2.58246,1.59890,1.35765,3.97900,1.77003,1.26603,1.68853,1.56931,1.76291,11.5852,10.2865,3.52956,2.13247,1.97036,3.95345,0.953887,3.48083,26.8453,61.9084,62.2097,14.1469,2.32637,3.44611,2.81044,1.90305,20.3749,85.7338,687.603,141.143,20.3572,3.09777,2.23429,3.79326,1.63346,7.68707,49.0686,107.833,105.936,17.2949,2.26224,2.14289,1.30026,1.04542,1.11036,7.39553,36.6516,33.4519,7.28100,1.52792,1.64263,1.31157,2.24464,1.17892,1.23900,2.52650,6.32777,2.12829,2.04454,1.12820,0.0681461,0.756496,1.60575,1.83335,1.71241,3.16247,2.55336,2.23687,0.948214
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",33,15.1651,15.1624,0.0481156,0.000209182,0.0498806,0.000218428,0.0511744,0.000227499,0.0518561,0.000236282,0.0521262,0.000245187,56254.52134611441,0.00178615,0.00112738,4.60492,2.02713,2.00009,8295.56,0.367331,0.686728,1.25395,2.70070,1.31897,4.33772,2.03404,0.840453,0.677973,1.80668,1.80646,2.69421,0.975981,2.17847,1.28076,1.50376,4.04975,1.99691,1.50685,1.61532,1.49768,1.21440,10.3491,9.08886,3.61348,2.21668,1.58576,3.43645,2.22520,3.58327,26.7889,59.9190,62.9538,13.6116,1.23661,3.54993,2.00604,2.04123,19.0094,84.8186,681.583,144.780,20.5828,2.43880,2.69423,3.62704,2.18093,7.83634,50.2706,110.899,103.263,16.4117,1.77883,1.43573,1.42650,1.37157,0.646585,8.27384,38.0053,34.1694,8.23474,2.17052,1.80372,0.800900,2.11509,1.66774,1.02851,2.63031,5.95228,2.38879,1.75678,1.31094,0.680470,1.19506,1.50804,1.89035,1.45948,2.10813,1.86267,1.97482,0.765854
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",34,15.1540,15.1567,0.0481490,0.000219192,0.0499176,0.000230790,0.0512494,0.000242512,0.0519484,0.000254182,0.0522186,0.000266204,56254.52136889363,0.00188038,0.00141297,4.56774,2.03825,1.99023,8357.56,-0.184473,1.01013,0.857232,3.02685,1.40333,3.62789,2.51435,1.31979,0.918886,0.905771,2.17308,2.67594,1.19201,2.23952,1.57336,2.02541,3.95280,2.21347,1.57604,1.60869,2.11026,1.76113,11.9707,8.75970,3.13775,2.83638,2.43774,3.99739,0.764531,4.47010,28.0136,60.4239,63.9334,12.6745,2.69008,3.09306,2.40222,1.72682,20.8330,84.7422,686.815,143.324,18.1847,2.28421,3.25844,3.29347,2.55894,8.21246,48.7179,108.614,103.163,17.7459,1.44314,1.96152,1.41824,0.887043,1.26392,8.18672,37.9979,34.0031,6.49025,1.44401,1.32867,1.58408,1.98112,1.53223,1.51631,2.65061,6.13149,2.17470,2.32298,0.935195,0.288870,1.04684,1.66651,1.58576,1.45877,2.11419,2.20371,1.73898,0.450699
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",35,15.1570,15.1706,0.0478445,0.000210613,0.0495857,0.000220295,0.0508762,0.000229886,0.0515683,0.000239264,0.0518546,0.000248824,56254.52139167285,0.00188846,0.00118585,4.56246,2.01274,1.99573,8293.56,0.161686,-0.156917,0.965410,2.97411,1.82740,3.33750,2.14551,0.951712,0.788688,1.38735,1.78904,1.10083,1.34800,2.39761,1.26275,1.56297,4.18842,1.97853,1.39119,1.49676,1.53736,0.858746,10.9311,9.20926,3.49799,2.80470,1.54768,3.61488,2.09369,4.39498,27.8565,60.3471,65.4565,13.7963,2.61390,3.57474,3.13425,2.07338,18.8040,83.6342,681.366,141.888,19.5394,3.26815,2.16519,2.74181,2.16244,7.73961,47.9111,111.040,100.339,17.1100,1.68053,1.72927,1.94793,0.855597,1.23547,6.64840,36.6998,34.4464,7.95991,1.89090,1.53394,0.977100,2.13811,1.92355,1.12982,3.04364,5.57568,2.01952,2.32642,1.41527,0.157542,1.30292,1.61823,2.15481,1.57091,2.77620,2.06426,1.68555,1.11818
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",36,15.1558,15.1629,0.0482670,0.000220614,0.0500429,0.000232497,0.0513729,0.000244517,0.0520852,0.000256537,0.0523845,0.000268957,56254.52141445208,0.00196289,0.00144515,4.70152,2.02795,2.02860,8235.56,0.554036,0.316605,1.36251,3.13090,1.74384,3.49207,2.37959,1.73838,0.470094,0.942454,2.36171,2.54780,1.53950,2.35483,2.07413,1.44429,4.14602,1.85801,1.36064,1.86480,1.74098,1.22540,10.0471,8.93877,3.39019,2.69720,1.76434,3.53516,0.999242,3.84114,27.8535,60.4247,65.4539,14.4330,3.16928,3.57495,2.50362,2.54683,21.4888,88.0972,676.478,149.292,19.7010,2.78569,2.40169,3.96039,3.15008,8.40573,49.0783,112.940,101.668,17.7822,2.11322,2.07561,1.11729,0.983501,1.28379,7.88962,37.0674,33.8634,8.00807,1.38275,1.50421,1.27993,2.13553,1.45618,1.36142,2.88535,5.49367,2.72474,2.01125,1.17417,0.391523,1.14503,0.987869,2.37810,1.65109,2.76413,1.47632,1.68147,0.634671
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",37,15.1601,15.1473,0.0476719,0.000218398,0.0494373,0.000230028,0.0507565,0.000241764,0.0514418,0.000253444,0.0516937,0.000265470,56254.52143723131,0.00187728,0.00141264,4.53910,2.03546,1.99272,8320.56,0.998853,-0.591070,1.81231,3.34014,1.79214,3.54073,2.03079,1.07441,1.38264,0.863174,2.28565,2.05110,1.38437,1.95995,0.757034,1.59915,4.30410,2.17178,1.73907,1.85302,1.57528,1.53126,11.3560,9.00712,3.22352,2.76412,1.74139,3.65298,0.806149,4.27616,27.8986,59.4218,64.0575,12.6375,2.01645,3.21820,3.09941,2.11725,20.9041,86.1978,683.561,132.903,18.8394,2.11769,2.28999,2.66031,2.19956,8.40661,49.0790,111.565,99.0063,15.7945,1.40072,1.68749,1.62629,0.574479,1.27281,7.71898,38.9567,34.6820,7.36504,1.53083,1.18308,1.16740,2.48331,1.18597,1.16823,2.14741,6.17414,2.13821,2.44277,1.37542,0.201690,0.885722,1.97057,2.11786,2.16697,2.90917,3.11181,1.40997,0.523567
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",38,15.1662,15.1293,0.0477854,0.000213957,0.0494980,0.000224424,0.0507887,0.000234941,0.0514713,0.000245331,0.0517632,0.000256021,56254.52146001053,0.00187231,0.00128553,4.50528,2.03991,2.00625,8381.56,0.297559,0.855747,1.34361,3.19205,1.72554,3.87108,2.20225,0.849561,0.451737,0.819858,2.62839,2.58653,1.57682,2.47135,1.41256,1.86587,3.94732,1.50370,1.50697,1.29607,1.88427,1.13471,11.4332,7.72319,3.53450,2.84187,1.89689,4.14587,0.914685,4.46434,26.4033,59.1297,62.9690,10.8317,2.76402,3.64489,2.25049,2.92628,21.7076,86.9415,688.797,127.797,17.9412,2.28938,1.50128,2.38152,3.42540,8.83686,51.7794,113.868,101.383,14.7975,1.19953,2.42172,1.30527,1.68809,1.35065,9.06747,37.0556,34.1672,6.65480,1.68958,1.02671,0.890920,2.12887,1.29351,1.90246,2.56809,6.20637,2.01317,2.62883,1.88264,0.531313,1.35658,1.98219,2.59304,1.69897,2.21490,1.95948,2.22537,1.01629
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",39,15.1734,15.1370,0.0479126,0.000208684,0.0496158,0.000217811,0.0508817,0.000226820,0.0515632,0.000235584,0.0518480,0.000244487,56254.52148278975,0.00184296,0.00112223,4.40821,1.99751,1.95768,8447.56,0.145185,-0.331981,1.59151,2.31593,1.69297,3.48059,1.57405,1.17289,1.40213,1.12167,2.30283,1.49111,1.40181,2.29423,1.23942,1.92460,3.69272,1.87674,1.96258,1.92229,1.87456,1.20403,9.55981,8.11581,2.90053,1.89276,1.73107,3.08645,0.467298,4.09244,25.7854,58.5879,61.8724,10.9335,2.30795,3.82670,1.94431,2.61511,21.5570,86.5436,694.617,128.212,17.2865,2.45601,2.38984,3.23012,2.53461,8.18790,49.9840,115.956,100.880,15.5742,1.73625,1.54983,1.21345,0.247345,1.73161,8.65963,38.0734,33.6049,8.53935,1.20466,1.25077,1.29463,1.99630,1.23749,1.61214,2.66769,5.59137,1.95566,2.10447,1.42710,0.143303,0.751045,1.52172,2.29109,1.30450,3.09199,3.30105,1.75058,0.623283
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",40,15.1746,15.1430,0.0480684,0.000218328,0.0498230,0.000229741,0.0511277,0.000241244,0.0518301,0.000252723,0.0521297,0.000264572,56254.52150556898,0.00188945,0.00139354,4.47264,2.05351,1.98362,8466.56,-0.0982497,0.698045,1.02422,2.95299,1.29058,3.31618,2.28295,1.08852,1.16076,1.19907,2.30012,2.48102,1.78891,2.68740,1.15876,1.22846,4.08306,1.95181,1.78260,2.13558,2.08261,1.33718,11.1660,7.76771,4.28033,2.57247,1.86327,4.89422,2.21639,4.59752,24.0536,57.7361,61.8262,13.3628,1.38675,3.22197,2.56522,2.05176,20.2062,84.5872,696.240,129.745,18.7717,1.97211,2.54447,3.66062,1.89710,8.26382,52.2423,116.841,100.715,15.3323,1.81179,2.32311,0.947982,0.936242,0.844188,7.68237,39.1594,36.0292,7.64560,1.81579,1.22572,0.943334,2.33588,1.50239,1.49081,3.87078,6.82083,2.53747,2.37171,0.984225,0.295467,0.439630,2.37459,2.21042,1.69292,2.29381,2.04331,2.06651,0.777383
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",41,15.1647,15.1343,0.0481494,0.000216437,0.0498771,0.000227335,0.0511772,0.000238317,0.0518655,0.000249214,0.0521610,0.000260452,56254.52152834820,0.00186291,0.00133824,4.40066,2.04356,1.98796,8556.56,0.0941385,0.731518,1.21866,3.38904,1.76054,3.82633,1.99922,0.647506,0.800994,0.649098,2.77178,2.49261,2.11163,2.14414,1.79050,1.85558,4.09396,1.25852,1.51215,1.78114,1.81385,1.22037,11.3627,7.89142,3.85374,2.77106,1.90411,4.26932,1.50774,3.40988,25.1683,57.0046,65.3342,11.2790,2.97093,3.61297,2.12884,2.16546,21.2683,86.0832,703.991,124.259,18.5580,2.32484,2.17808,3.11989,1.90720,8.51163,51.4458,114.831,99.6781,15.6620,1.82297,1.48047,1.47270,1.37579,2.13930,8.83575,39.2019,33.4637,7.05596,1.37827,1.57637,1.08941,2.78923,1.41888,1.40388,3.16282,5.93272,2.29590,1.89511,1.53308,0.487465,1.16166,1.39391,2.31883,2.19367,2.64977,2.57910,2.18070,0.732033
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",42,15.1777,15.1309,0.0479654,0.000217331,0.0496852,0.000228511,0.0509560,0.000239771,0.0516406,0.000251015,0.0519502,0.000262654,56254.52155112743,0.00191415,0.00137086,4.47639,2.05412,1.99778,8451.56,0.308619,0.309912,1.19457,2.88249,1.26061,2.84960,1.57861,1.57324,0.856003,1.17741,2.73955,2.95551,1.45517,2.66513,1.83482,1.66913,3.66792,2.00826,1.36578,1.95094,1.82361,1.07183,10.2090,8.22284,3.86350,2.07612,2.15002,3.92929,1.70942,3.84987,25.8581,56.0042,61.8662,10.9271,3.01776,3.02260,3.04464,2.85798,20.6117,83.0526,694.805,127.403,18.5330,2.14124,2.07387,2.81072,2.50894,9.18723,53.2689,120.061,101.175,14.0379,1.55257,1.99079,1.72289,0.908964,1.75720,9.24226,37.8641,35.3708,7.38186,1.55016,1.19795,1.13483,2.52772,1.54208,1.68369,3.13230,6.22301,2.57928,2.33171,1.18313,0.779286,1.29126,1.44881,1.68073,1.62504,1.75193,2.05383,1.67499,0.548298
"ch2/bcd/SPITZER_I2_46467584_0005_0000_1_bcd.fits",43,15.1825,15.1361,0.0478477,0.000219195,0.0495641,0.000230851,0.0508162,0.000242607,0.0514909,0.000254410,0.0517904,0.000266649,56254.52157390666,0.00203596,0.00142598,4.50163,2.05378,2.01408,8417.56,0.562626,0.167241,1.05124,2.73828,1.35636,3.34248,2.70606,1.11455,1.10810,1.19792,2.14603,2.39697,1.55385,2.68635,1.23517,2.07482,4.16046,2.42018,1.73407,1.84792,1.64757,1.68553,9.48729,7.55825,2.90585,2.28943,2.04915,3.99124,2.00596,3.59784,26.0824,54.7015,63.2882,10.5917,3.40031,3.24599,2.82609,2.47627,19.9958,87.6192,691.987,128.315,18.3017,2.39704,2.57031,3.34443,2.45123,8.97237,51.7563,116.436,100.474,15.8876,1.65249,1.85532,1.17961,1.52409,1.73923,9.37951,37.9208,35.3480,7.99175,1.52718,2.03152,1.65429,2.58962,1.68212,1.51219,3.89724,6.68378,2.01354,2.78409,0.928708,0.162876,0.847631,2.01101,2.07835,1.96107,2.87501,2.65475,1.28993,1.32252
