bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46466816_0005_0000_1_bcd.fits",59,15.0961,15.1315,0.0479576,0.000215884,0.0496265,0.000226650,0.0510321,0.000237749,0.0517654,0.000248653,0.0520294,0.000259782,56270.48406347425,0.00167098,0.00133179,4.47072,2.01799,1.96264,8425.56,-0.0257019,-0.423817,1.57962,2.30412,1.16530,3.38941,1.87989,2.03132,0.761581,0.376220,2.01227,2.79192,1.53556,2.43005,0.907237,1.67179,3.74905,1.30636,1.52844,1.16133,1.83037,2.10959,15.1855,11.9199,3.16865,1.45814,1.99902,3.24160,0.702272,6.13882,30.3556,87.5376,63.6310,13.0900,1.67136,3.02915,2.40255,1.96590,22.1780,84.7434,692.561,123.896,17.2738,2.44428,0.615602,3.09013,2.51304,7.06267,48.0250,95.5491,102.956,15.4717,1.55547,1.68305,1.40970,1.39550,1.37470,6.23427,30.9744,28.5847,6.36245,1.71813,1.20525,0.836689,1.61258,1.70160,0.593107,2.56056,4.79328,1.63903,2.10481,0.633064,0.210362,0.357409,1.35388,2.35925,1.92800,2.84742,1.53879,1.09663,0.453535
"ch2/bcd/SPITZER_I2_46466816_0005_0000_1_bcd.fits",60,15.0990,15.1290,0.0480257,0.000212669,0.0496783,0.000222615,0.0510695,0.000232824,0.0518150,0.000242790,0.0521056,0.000252911,56270.48408625348,0.00170794,0.00123736,4.46387,2.03014,1.97822,8474.56,0.675185,0.677444,1.08402,3.33371,1.38930,3.53421,2.73854,2.33358,1.06196,0.983533,2.09345,1.92710,1.03325,2.55353,1.95807,1.40623,3.71408,1.34992,1.01572,1.59047,1.55123,1.74555,14.0531,12.7548,3.74552,2.50561,2.02991,3.79888,0.953846,5.92035,30.9345,84.9707,62.3704,13.5869,1.92798,3.84451,1.76229,2.90735,22.0848,85.8660,696.667,122.502,17.6735,2.90760,1.32260,2.81793,1.68367,7.97305,45.0050,101.414,102.194,12.4148,1.59921,2.03691,0.961399,1.26735,1.48512,7.37784,32.5909,26.7214,6.55249,1.18934,1.93484,0.624046,1.93686,1.48588,1.15623,2.50264,4.65282,2.12828,2.27800,1.44504,0.275869,1.18535,1.80747,2.18942,1.75119,2.67651,2.60667,1.72399,0.757700
"ch2/bcd/SPITZER_I2_46466816_0005_0000_1_bcd.fits",61,15.0930,15.1220,0.0479062,0.000219855,0.0495213,0.000231485,0.0508891,0.000243567,0.0516073,0.000255593,0.0518808,0.000267974,56270.48410903270,0.00178795,0.00144017,4.50076,2.03296,1.96686,8394.56,0.684657,-0.429186,1.41454,2.70150,0.684365,3.30553,2.19305,3.13333,0.599842,0.780820,1.51563,2.29763,1.07059,2.90846,0.987152,1.98261,4.06622,0.996197,2.22198,1.47083,2.44239,1.62508,14.3237,11.7510,3.47194,2.15348,1.83636,3.32805,1.80440,5.28337,31.6487,89.0815,64.7604,12.8605,1.68145,3.43795,2.47664,1.80221,22.4109,87.5024,689.980,123.969,16.7721,2.11920,2.13249,3.09195,2.19797,8.32587,46.4950,96.9238,100.135,11.4200,1.79549,2.07368,1.39738,0.988657,1.28465,7.09942,32.1543,27.5498,6.51177,1.38998,0.731856,0.693703,2.23671,1.24630,1.46028,3.11438,4.40372,2.04290,1.95875,1.43798,0.205385,0.889139,1.19336,2.35148,1.45124,3.23865,1.53401,1.09248,0.447973
"ch2/bcd/SPITZER_I2_46466816_0005_0000_1_bcd.fits",62,15.0727,15.1210,0.0476815,0.000214942,0.0492991,0.000225540,0.0507045,0.000236546,0.0514297,0.000247334,0.0516990,0.000258356,56270.48413181192,0.00171003,0.00131797,4.45093,2.00993,1.98195,8414.56,0.409689,0.809252,1.69800,2.42287,0.965143,3.98340,2.07618,2.38508,0.563270,0.247056,2.31051,2.49238,1.33119,2.14333,0.471072,2.31707,3.54291,1.80561,1.60606,2.27233,2.06121,2.26636,16.6603,12.3197,3.08838,2.23772,2.23173,3.71745,1.65119,5.12910,32.7756,93.1253,63.4044,13.3431,1.44607,3.20217,2.47894,2.56158,23.0070,84.8634,691.577,121.088,16.6504,2.64106,1.93533,2.29257,2.70127,6.93495,46.7652,90.6527,100.002,13.4347,2.14117,2.56582,1.08685,0.754891,1.37009,6.39122,29.4677,26.1374,6.99203,1.79589,1.27975,0.925481,1.51031,1.48255,0.838020,2.33395,4.32888,1.25870,1.72808,0.884794,0.405808,0.699620,1.23399,2.24111,1.33371,2.09712,2.24573,1.13455,0.490979
"ch2/bcd/SPITZER_I2_46466816_0005_0000_1_bcd.fits",63,15.0677,15.1344,0.0482036,0.000211691,0.0498289,0.000221279,0.0512319,0.000231166,0.0519685,0.000240744,0.0522425,0.000250437,56270.48415459115,0.00177596,0.00119908,4.57375,2.02465,1.98665,8361.56,0.288030,-0.110211,1.65519,3.42391,1.71653,3.62317,2.51015,2.97546,0.835605,1.14743,2.02000,2.26175,0.803035,2.24022,1.49640,0.947511,4.50387,1.43172,1.89806,1.81600,1.80967,2.16975,16.3303,14.5475,3.14733,2.45344,1.90045,4.26163,1.81129,5.95990,32.9808,99.3125,64.4084,13.8665,2.04744,3.96377,2.16365,2.20016,21.2246,86.8510,686.995,126.976,18.6774,3.07636,1.49202,3.57017,2.40217,7.03136,44.9270,94.8705,102.520,12.8160,1.20532,1.88492,1.14586,0.815860,1.43084,5.73715,27.6267,26.4326,7.44873,1.13520,1.33958,0.699915,2.20565,1.75783,1.27126,1.98120,4.37190,1.93122,2.00518,1.16671,0.0498816,0.659229,1.50609,2.12032,1.05812,2.83999,2.61565,1.49272,0.368329
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",0,15.0709,15.1763,0.0473261,0.000213938,0.0489882,0.000224532,0.0503561,0.000235391,0.0510845,0.000246079,0.0513686,0.000257002,56270.48421750000,0.00184569,0.00130704,4.75061,2.03352,2.00469,8038.56,0.714019,0.396998,1.60472,2.97208,1.58731,3.57380,1.82553,3.08462,1.02187,0.233069,2.60475,3.05813,1.55206,2.36773,1.23332,1.68787,4.00191,1.63585,1.20226,1.30532,2.43563,1.53905,15.0174,14.0747,3.46531,2.53832,1.74998,3.98953,0.521763,5.40713,31.4592,91.2457,66.2567,16.6627,3.39815,3.40384,1.95724,2.07082,18.4887,83.2402,657.746,144.349,19.7054,3.10602,2.40254,3.54050,2.05237,6.29268,43.2095,91.0585,104.448,16.6056,1.80954,2.24259,1.07317,1.14039,1.27727,5.42618,27.7969,26.6800,7.37443,1.54072,1.19035,0.200968,1.89587,1.98859,1.11390,1.75290,5.08524,1.92596,1.68939,1.32362,-0.00226109,0.610999,1.84964,1.76656,1.35542,3.00923,1.47863,1.52251,1.03573
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",1,15.0738,15.1837,0.0474901,0.000206024,0.0491698,0.000214673,0.0505328,0.000223345,0.0512406,0.000231587,0.0514936,0.000239821,56270.48424027923,0.00143571,0.00105989,4.70686,1.98586,1.98031,8019.56,0.379744,-0.416083,1.10606,3.11551,1.17306,3.39755,1.72881,1.56431,0.769258,1.34580,1.82562,1.14090,0.918203,2.11903,0.292379,1.83111,3.91198,1.39015,0.984038,1.16162,1.44308,1.95087,14.0988,13.6065,2.93445,1.84900,2.31210,3.53671,1.15698,4.70880,33.2311,92.2945,63.6203,17.6308,1.33977,3.25536,2.17533,2.37197,17.5990,80.8566,657.455,157.428,18.6083,2.45196,0.783733,3.21382,1.80429,6.35975,41.9835,85.3840,103.371,17.3081,1.40211,2.07647,1.40998,1.07739,1.14018,4.88622,27.5697,26.8490,7.46805,1.39902,1.43790,0.976101,1.36917,1.45699,1.12326,1.52887,4.14216,1.46367,1.93557,0.698779,0.771972,0.823967,1.21071,1.82939,1.18014,2.26540,1.79468,1.18487,0.621032
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",2,15.0589,15.1953,0.0482563,0.000212288,0.0499053,0.000222031,0.0512298,0.000231925,0.0519125,0.000241573,0.0521553,0.000251387,56270.48426305845,0.00166552,0.00121422,4.79060,2.00539,1.98764,8034.56,0.460160,-0.0962925,1.26743,3.11626,1.72991,3.87484,2.52327,2.27733,0.848761,1.15393,2.06496,3.22181,1.00391,1.89018,1.38604,2.07070,3.76321,1.47698,2.04160,1.36697,2.18405,0.727025,14.3748,14.7751,3.52409,2.44091,1.73042,4.17884,0.713661,4.65520,34.1392,94.9037,65.6419,18.6948,2.00174,3.12126,2.25445,1.81534,17.3627,85.1590,658.815,168.193,19.3543,2.61175,1.50579,2.82742,1.49471,4.79358,40.4586,85.8756,106.929,16.6792,1.56934,2.00737,1.29486,1.04183,1.02499,4.69269,25.7921,26.1824,7.82875,1.44164,1.01696,1.15289,1.93123,2.41302,0.913265,1.86281,3.52777,2.11718,1.80465,1.04241,0.140283,0.519232,1.05604,1.98060,1.02128,2.09640,1.62857,1.10520,0.860615
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",3,15.0718,15.2004,0.0478462,0.000216125,0.0495440,0.000227050,0.0508806,0.000238168,0.0515728,0.000249155,0.0518277,0.000260429,56270.48428583767,0.00174424,0.00134298,4.83312,1.97627,2.00947,7932.56,0.377735,0.458255,1.10420,2.22961,1.17139,2.91917,2.52053,2.98598,1.00326,0.602273,1.99712,2.23693,0.467115,2.05824,0.930382,1.30969,2.98672,1.56483,1.31756,1.97953,2.16323,1.49944,13.6545,14.1918,3.81527,3.12388,2.33388,4.03817,1.03959,4.11841,33.8326,90.4725,61.5013,20.2277,1.85707,2.73649,2.01696,2.37005,16.6482,83.0425,650.270,173.655,20.5115,2.05037,2.22355,3.19186,2.69461,5.35392,41.6773,88.1438,103.949,18.5984,2.05614,1.93929,0.871438,1.25811,1.23891,5.06775,25.8494,27.1091,7.80760,1.33790,1.14892,0.784849,1.56121,0.642513,0.771330,1.80343,4.42311,1.97225,1.89692,0.500588,0.137304,0.592524,1.91071,1.98035,1.26495,2.40462,2.62444,1.26346,0.856895
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",4,15.0806,15.1978,0.0475721,0.000212104,0.0492595,0.000222189,0.0505996,0.000232402,0.0513189,0.000242417,0.0516085,0.000252631,56270.48430861690,0.00172793,0.00124322,4.87403,2.03703,2.01736,7893.56,0.211341,0.172287,1.45724,3.22585,1.04455,4.22158,2.55275,2.22651,0.956127,0.528781,2.27289,2.28609,0.981578,3.45087,1.59707,1.81745,3.74070,1.61102,1.33594,1.68035,1.71637,1.12071,13.1293,14.5323,4.14577,2.35926,1.80597,3.55760,1.17803,4.25794,32.3701,88.1927,64.9177,17.0923,2.31672,2.63866,2.28324,1.92450,16.9167,82.7510,647.056,167.244,19.3846,2.56121,1.77511,2.53017,2.66284,5.63663,41.9671,87.4643,106.743,18.8044,1.86436,2.21787,1.49238,1.35541,0.632074,6.03833,27.8498,27.3637,8.61613,1.51856,1.32470,0.844130,2.46511,1.94407,1.30137,2.25560,4.24166,2.03654,2.03473,0.721079,0.485079,0.470608,1.16309,2.01163,1.93330,1.96791,1.82557,2.17839,0.649947
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",5,15.0845,15.1830,0.0483402,0.000216485,0.0500420,0.000227269,0.0514125,0.000238283,0.0521388,0.000249154,0.0524226,0.000260290,56270.48433139612,0.00176534,0.00133036,4.78921,2.01631,2.04106,8130.56,0.651542,0.0963034,1.62175,3.14943,1.52430,3.03412,2.39741,1.83534,0.566824,0.937860,1.93438,2.75006,1.10593,2.62698,0.789621,1.24683,4.02314,1.50099,1.03753,1.85173,2.65887,1.60866,12.9861,13.9022,4.31413,2.68549,2.20840,3.65034,3.45521,3.88037,32.4651,83.2017,64.9348,17.8274,1.69545,3.37224,2.75675,1.21120,18.0273,86.2497,667.204,167.164,19.5544,2.08737,1.37889,2.73339,3.10565,5.84106,44.8373,89.2075,105.416,19.0106,1.59322,1.79845,0.743672,1.04967,1.26817,6.44741,27.5443,27.7705,9.02357,1.92917,1.64595,0.477625,2.32633,1.41672,0.926993,2.12071,4.09865,2.13034,1.89455,1.69059,0.0930659,0.551303,1.08732,1.70221,1.59947,2.76333,2.41286,1.46008,0.814097
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",6,15.1096,15.1820,0.0478287,0.000217734,0.0495130,0.000229010,0.0508264,0.000240498,0.0515244,0.000251935,0.0518068,0.000263719,56270.48435417535,0.00178071,0.00138820,4.66718,1.99910,2.01357,8153.56,-0.214300,-0.0962189,1.42803,3.03557,1.33330,4.11301,2.12670,1.88201,0.613076,0.553101,1.98889,2.06260,0.459520,2.52482,1.23231,1.30151,3.68614,1.94773,1.81103,1.92581,1.87830,1.84102,11.8939,11.5684,3.91916,2.75755,1.65818,3.55540,1.40981,3.86192,31.3242,74.6301,62.5185,16.9309,1.75728,3.43362,1.94139,2.61189,17.3626,88.4899,669.295,157.095,20.7630,2.69153,2.14591,2.59231,2.36928,6.13326,43.9278,91.5270,105.717,16.7601,1.96767,1.77579,0.815328,0.569833,1.42186,6.20430,29.9944,30.1338,7.59553,2.08303,1.64207,0.842065,2.23256,1.47679,1.14426,2.11166,5.35831,2.03424,2.11047,1.43369,0.377634,0.901238,1.28979,2.28643,1.88170,2.10854,1.46023,1.42634,1.01984
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",7,15.1049,15.1920,0.0472038,0.000219495,0.0488849,0.000231461,0.0501965,0.000243697,0.0508901,0.000255941,0.0511771,0.000268604,56270.48437695457,0.00187566,0.00146095,4.79302,2.02588,2.01436,7930.56,0.564371,0.287302,1.33288,3.50259,1.39722,3.62164,2.66782,2.34154,0.362451,0.505366,2.21122,2.38536,1.46473,2.59556,1.84460,1.37039,3.28447,1.93985,1.13248,1.55231,1.66904,1.23084,11.6836,12.8769,3.39585,2.46798,1.29090,4.24960,2.50058,3.94030,30.2003,76.0015,64.9157,16.2906,2.63219,3.35336,2.08331,1.88050,16.4778,80.5940,650.325,166.867,19.0902,3.31370,2.45148,3.21458,2.83627,5.73097,44.5633,91.4373,102.480,17.7061,1.24606,2.85398,0.842645,1.38769,1.44735,5.67252,30.4149,31.7381,8.80350,0.991287,0.891034,0.840907,1.84808,1.32069,1.92511,1.87591,5.03602,1.64085,1.64154,1.19460,0.758311,0.964228,1.58761,2.12548,1.49045,2.47895,2.53009,1.73172,0.365749
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",8,15.0981,15.1958,0.0475614,0.000213235,0.0492696,0.000223626,0.0506056,0.000234131,0.0513252,0.000244478,0.0516123,0.000255048,56270.48439973380,0.00179111,0.00127619,4.79949,2.01233,2.01328,7965.56,0.261212,-0.0171698,1.02631,2.47307,1.64958,3.47724,2.36415,2.11838,0.926957,0.214113,1.93342,2.00369,1.45566,2.94286,0.400994,1.63120,3.94368,1.81298,1.58116,1.37288,2.50212,1.36891,13.1418,13.7395,4.23438,2.52608,2.28449,4.07147,2.55561,3.68024,29.8551,75.3307,64.0112,17.5444,1.89091,3.00999,3.03709,2.53164,17.4411,83.4528,653.166,168.517,21.0106,2.93002,1.42502,2.81143,1.83639,5.44606,45.7229,92.4371,103.962,18.2938,1.75203,1.87504,1.22074,0.892266,0.718178,5.89018,28.1763,29.3479,8.15144,0.891611,1.64373,0.817694,1.97807,1.52995,1.51129,3.25558,4.45493,1.77302,2.00812,1.09128,0.376197,0.441368,1.83448,2.52288,1.42252,2.41207,1.54279,1.42532,0.860917
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",9,15.0880,15.2010,0.0475426,0.000216566,0.0492481,0.000227737,0.0505779,0.000239092,0.0512751,0.000250350,0.0515330,0.000261906,56270.48442251302,0.00184341,0.00136956,4.92547,2.01782,1.99702,7802.56,0.448607,-0.107875,1.33608,3.10432,1.55960,2.98953,2.03563,2.34450,1.07322,0.883123,2.15127,2.65203,1.48148,2.21675,1.24094,1.38694,3.22270,1.25205,1.39905,1.42678,2.01179,2.37490,12.1821,14.4355,3.97492,2.81432,2.02610,3.34843,1.04430,4.43774,34.2381,82.4817,63.6628,17.9944,2.17990,2.74152,2.71292,2.04290,15.8488,81.3279,639.342,173.404,19.8398,2.20193,2.69525,2.91609,1.82206,5.82680,42.5644,92.6648,108.390,17.4052,2.29396,2.24981,0.875121,1.02395,1.00792,5.38856,28.1497,30.3485,7.57330,0.784791,1.07627,0.408347,1.87289,2.35426,0.931744,1.97237,4.34597,1.35005,1.74501,1.06192,-0.0299936,0.277994,1.04668,2.05063,1.42572,2.47482,1.69916,1.81652,0.927691
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",10,15.0661,15.2146,0.0478744,0.000216717,0.0496125,0.000227825,0.0509527,0.000239075,0.0516441,0.000250199,0.0519090,0.000261634,56270.48444529225,0.00180975,0.00135831,5.02533,2.01164,1.99990,7725.56,0.382388,0.702170,1.02853,3.60034,1.33485,3.32042,2.28697,1.56741,1.16497,0.478735,1.76377,2.23407,0.854722,2.92654,1.78119,1.61503,2.98385,1.71844,1.34065,2.16234,1.95307,1.68147,12.8224,16.6239,4.07193,2.59880,2.12427,3.78266,1.87339,4.17235,33.9676,90.6091,64.5912,18.6839,2.94628,3.11104,2.80451,1.73765,14.3598,84.2648,632.881,187.635,22.5054,2.37485,1.42707,2.63718,2.37453,5.03598,41.9171,86.7680,103.218,18.8344,1.18122,1.47127,1.37632,1.12095,0.634231,5.24917,26.1893,30.0518,7.90905,0.326270,1.40562,0.990165,1.61400,2.09304,1.29332,1.07772,5.19187,2.02815,1.16933,1.50899,0.694810,0.444256,1.68429,2.52442,1.36664,2.23553,2.04392,1.34795,0.782745
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",11,15.0754,15.2293,0.0474513,0.000216003,0.0491881,0.000227140,0.0504851,0.000238354,0.0511589,0.000249480,0.0514189,0.000260936,56270.48446807147,0.00185091,0.00135797,5.14771,2.02601,2.03286,7539.56,0.501235,-0.214388,1.14865,2.75592,1.05722,2.56598,2.24722,2.31787,0.575170,0.846997,1.80887,2.28297,1.13436,2.97260,1.20562,1.19800,3.81605,1.60840,2.04792,1.05464,2.03639,1.28966,13.1387,14.6224,4.31211,2.68265,1.66156,3.38501,1.39347,4.08206,33.8753,87.5253,65.9371,19.4712,2.21776,3.49671,2.53006,2.33451,14.7943,80.3259,616.950,195.774,22.2980,2.65311,2.02772,3.43219,1.38998,4.92469,44.0594,84.9576,104.961,20.6309,1.22647,2.05956,1.13925,1.52621,0.875463,5.57218,24.2944,28.7943,7.99378,1.44811,1.41194,0.902293,2.29360,2.54700,1.43712,1.92633,4.06253,2.01521,2.09410,0.939747,0.180308,0.481876,1.80046,2.02600,1.34311,2.18698,2.16850,1.62855,0.342556
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",12,15.0784,15.2397,0.0474743,0.000212541,0.0492792,0.000222965,0.0506289,0.000233348,0.0513207,0.000243494,0.0516034,0.000253888,56270.48449085069,0.00183715,0.00126057,5.28544,2.03288,2.05499,7416.56,0.472698,0.115056,0.678531,3.49035,1.94039,2.65646,2.49628,2.01313,0.822041,0.842466,2.03534,2.36163,1.59811,2.01854,0.814000,2.34970,4.12654,2.07332,1.49132,1.83852,1.79313,1.99285,12.8177,15.5740,4.53520,2.75045,1.88380,3.38858,3.03432,4.79365,33.0765,81.6368,65.0624,20.9932,2.38098,3.10157,1.75809,2.26641,12.7508,83.3441,606.599,204.554,21.8955,3.06265,2.11878,3.86179,2.57553,4.76310,41.8783,91.1711,104.392,22.2979,1.06357,2.05560,1.20998,0.479987,1.33663,5.95817,26.5800,30.2843,8.45820,1.35704,1.63419,0.676823,1.45206,1.92866,0.739317,2.24734,4.22633,2.09590,1.86399,1.50034,0.429840,0.646023,1.11241,1.87869,1.68172,3.05895,2.93065,1.15778,0.752849
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",13,15.0859,15.2427,0.0473913,0.000215390,0.0491822,0.000226498,0.0504837,0.000237587,0.0511367,0.000248539,0.0513947,0.000259836,56270.48451362992,0.00185493,0.00134403,5.24428,2.04048,2.05106,7441.56,0.725555,0.289406,1.49645,2.74242,1.47915,2.59185,2.74919,2.10642,0.758103,0.558267,1.91675,2.39950,1.86766,2.29210,0.927157,1.99962,4.24101,2.10903,1.52541,1.71463,2.68043,1.79012,11.6869,14.8868,3.47719,2.62815,1.83965,3.84488,1.46877,2.34737,33.7917,80.7413,65.5360,20.8265,2.45345,3.09488,2.94707,1.80311,13.4767,84.6584,608.656,201.041,21.4962,2.75899,2.29379,2.75515,2.13607,4.56277,41.5117,86.2827,106.771,23.5287,2.05093,1.78011,1.40657,1.54905,1.36712,4.80333,27.2486,31.2667,8.25419,0.913679,1.66775,1.20456,2.21341,1.61383,1.12211,2.24169,4.21901,2.16826,2.01299,1.33464,0.285732,0.507333,1.12613,1.96908,1.69472,2.68193,3.11340,1.17303,0.847409
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",14,15.0955,15.2222,0.0474777,0.000213865,0.0492487,0.000224545,0.0505873,0.000235256,0.0512971,0.000245809,0.0515928,0.000256634,56270.48453640915,0.00176241,0.00129793,5.16635,2.04119,2.04088,7560.56,0.0911546,0.170534,0.974686,3.70660,1.36051,3.98185,2.39261,2.62155,0.954911,0.930628,1.88988,2.78380,1.29399,2.73894,1.05467,1.50985,3.81982,1.45553,1.88637,1.68642,2.57400,1.36341,11.5031,14.2150,4.22866,2.52066,2.04522,4.01708,1.25224,4.25326,32.6060,82.7749,66.2716,17.7272,2.55068,3.27208,3.06482,2.24186,15.8089,81.7758,618.957,186.928,20.7089,3.27688,1.21316,2.68732,2.58444,5.24345,44.1453,89.9686,108.601,21.3507,1.70595,1.36497,1.09395,1.12223,1.10374,5.24997,28.5657,32.3437,7.67246,0.964700,1.63891,0.992198,2.15373,1.31880,1.14095,2.72491,4.63480,1.95278,2.34228,1.35215,0.562297,0.851811,0.929209,1.85652,0.853062,2.57838,1.98967,1.77494,0.649351
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",15,15.0992,15.2035,0.0475697,0.000215640,0.0493066,0.000226638,0.0506564,0.000237779,0.0513695,0.000248793,0.0516391,0.000260077,56270.48455918837,0.00164917,0.00134277,4.93990,2.02440,2.00306,7803.56,0.710229,0.752492,1.40018,2.60669,1.38449,3.13230,2.57532,1.77525,0.900137,0.556590,1.60790,3.06094,1.00847,2.60699,0.226448,1.53558,3.61029,1.87251,1.25664,1.67893,1.87004,1.27985,12.7393,13.4058,3.67623,2.67100,1.64878,3.74182,0.584316,4.28816,31.5979,82.8142,63.6698,18.3221,1.39243,2.82922,2.93192,2.02664,16.3071,83.5056,639.333,172.160,19.7401,3.06210,1.39799,2.95071,2.05531,5.26970,44.5749,93.0634,104.912,18.7523,1.33637,1.39035,1.12992,0.877825,1.49280,6.03684,28.4805,31.0731,8.53448,1.03698,1.24713,0.721546,1.80373,1.12057,1.17653,2.21340,4.51371,2.30191,2.29879,0.990414,0.0326494,0.798742,1.34135,2.34198,1.33059,2.22316,2.26584,1.79934,0.832891
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",16,15.0808,15.1885,0.0474982,0.000214323,0.0491844,0.000224965,0.0505300,0.000235800,0.0512207,0.000246450,0.0514535,0.000257323,56270.48458196760,0.00181344,0.00130974,4.92941,2.01772,1.98965,7795.56,0.442469,0.0455473,1.41099,2.69719,1.55349,3.77809,2.02994,2.81359,0.674519,1.29412,1.92985,1.99963,1.25755,2.14730,0.706448,1.70455,3.15380,1.65288,1.88339,1.28488,1.71827,1.60019,14.5290,14.5334,3.52343,2.67428,2.19806,3.32777,1.02361,4.02379,33.1741,90.8595,64.6791,17.9729,1.68177,3.43766,2.00261,1.95738,17.5821,83.9209,638.820,165.561,19.3366,2.43506,1.72817,2.53265,1.99110,6.07253,41.8482,92.5148,105.573,16.7780,1.27304,1.87173,0.970860,0.803133,1.10450,5.64359,28.6421,27.2075,7.35370,1.28027,1.86861,0.999385,2.46686,1.86843,1.30230,2.33295,3.92527,1.40778,2.03647,0.881037,0.439342,0.732269,1.50636,1.96562,1.57911,2.16165,2.61014,1.56961,0.603627
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",17,15.0779,15.2006,0.0475561,0.000212712,0.0492703,0.000222996,0.0506285,0.000233408,0.0513434,0.000243608,0.0516003,0.000253987,56270.48460474682,0.00185613,0.00126104,5.01143,2.02920,1.99122,7732.56,0.476462,0.876038,1.36422,3.05234,1.50821,2.69985,1.98439,2.13540,1.02220,0.900844,1.78417,2.17319,0.719471,2.39296,1.49107,1.17321,3.08324,1.58272,2.20558,2.01084,1.57473,1.37100,14.1514,14.9454,4.62630,2.45127,2.05244,2.89106,0.192048,4.83721,33.8428,96.7880,63.1888,17.6009,2.50421,2.34874,2.11415,1.59285,16.8250,82.4952,633.333,168.699,20.0342,2.62835,2.00271,3.05328,2.15775,5.45058,42.3403,90.2602,107.439,18.1386,0.805917,1.41347,0.659066,1.28730,1.03484,5.41620,26.6729,29.8237,8.39040,0.973485,1.41371,0.719757,2.10902,1.42844,1.25015,2.43104,4.03404,2.22203,1.90677,1.38626,0.156345,0.994786,1.53992,2.38538,0.984711,2.50787,2.72829,0.800494,0.557130
"ch2/bcd/SPITZER_I2_46466816_0006_0000_1_bcd.fits",18,15.0581,15.1975,0.0477222,0.000212787,0.0493986,0.000222949,0.0507476,0.000233285,0.0514715,0.000243431,0.0517578,0.000253779,56270.48462752604,0.00172668,0.00125516,4.97770,2.03756,2.00844,7802.56,0.629689,0.0739856,1.51927,2.88619,1.74043,3.96520,3.08985,2.44630,0.702437,1.03711,1.83769,2.06518,1.16333,2.60617,1.31197,2.07493,4.39564,1.71535,1.49508,1.36488,1.87383,1.91777,14.2967,15.8987,4.53834,2.75453,2.04254,3.77903,0.699020,3.85344,33.5623,103.054,64.9866,16.8416,2.30589,3.02641,2.42194,2.46408,17.2154,84.4396,639.523,162.489,20.2777,2.94134,1.35631,3.22500,1.97537,6.05647,43.0417,87.9763,105.317,17.9557,1.65164,1.62283,1.33422,1.12267,1.33930,4.61296,25.3161,26.8920,7.59089,1.27964,1.32600,0.757150,1.76352,1.46815,1.28944,2.38589,4.15131,1.86901,2.64785,1.10759,0.387836,1.21852,1.22270,2.76451,1.36895,2.43002,1.88904,1.43694,0.632287
